Dirs,mass_b_0,semi_b_0,ecc_b_0,bMerge_eqtide,bMerge_eqstell
./final_data/runs_eqstell/10287,2.45280051585,0.120106558931,0.440149371342,0.0,-1.0
./final_data/runs_eqstell/00879,10.5788503059,0.0640397281858,0.323281553392,0.0,-1.0
./final_data/runs_eqstell/11788,10.1852315133,0.143120552532,0.24542590825,0.0,-1.0
./final_data/runs_eqstell/03929,5.01737947103,0.132030743098,0.417485377294,0.0,-1.0
./final_data/runs_eqstell/04387,9.47588752315,0.0141911565395,0.127783429141,1.0,1.0
./final_data/runs_eqstell/20543,9.89317594355,0.0944016094521,0.0765082809075,0.0,-1.0
./final_data/runs_eqstell/23261,3.0436176365,0.0397707830995,0.314756714907,0.0,-1.0
./final_data/runs_eqstell/11729,2.17649883066,0.13469133336,0.155426420766,0.0,-1.0
./final_data/runs_eqstell/19254,10.7273658474,0.116584326082,0.248585555429,0.0,-1.0
./final_data/runs_eqstell/23416,5.28090457254,0.0688675781754,0.244792876105,0.0,-1.0
./final_data/runs_eqstell/08145,6.8664757529,0.136266705046,0.148051344201,0.0,-1.0
./final_data/runs_eqstell/00244,10.9872614614,0.144764161755,0.0849591300214,0.0,-1.0
./final_data/runs_eqstell/01050,1.10654956608,0.0417486025122,0.30614243342,0.0,-1.0
./final_data/runs_eqstell/12393,3.92596839299,0.107921727661,0.169022582705,0.0,-1.0
./final_data/runs_eqstell/19221,2.3644815965,0.0552845337191,0.594525860751,0.0,-1.0
./final_data/runs_eqstell/21916,4.41232199629,0.10608800431,0.170758060262,0.0,-1.0
./final_data/runs_eqstell/02659,1.14830395339,0.0241410964868,0.116296666943,0.0,-1.0
./final_data/runs_eqstell/19128,1.78821695604,0.053174931723,0.029497192102,0.0,-1.0
./final_data/runs_eqstell/21329,3.7786492971,0.054609358158,0.252867500993,0.0,-1.0
./final_data/runs_eqstell/24947,9.85719616879,0.114793733411,0.285524249067,0.0,-1.0
./final_data/runs_eqstell/12762,3.35175435458,0.110259748758,0.177623401489,0.0,-1.0
./final_data/runs_eqstell/06499,3.04081317146,0.136906613897,0.0538745275613,0.0,-1.0
./final_data/runs_eqstell/14104,11.0204852324,0.133576775031,0.296366318631,0.0,-1.0
./final_data/runs_eqstell/16117,10.0614470315,0.0473133323098,0.157651250348,0.0,-1.0
./final_data/runs_eqstell/03605,2.03278353273,0.13115493625,0.201305280686,0.0,-1.0
./final_data/runs_eqstell/05968,2.1725578864,0.143495565168,0.801710167625,0.0,-1.0
./final_data/runs_eqstell/18228,4.44350631874,0.0810276526466,0.0481102979274,0.0,-1.0
./final_data/runs_eqstell/03202,2.63915106053,0.0473968502072,0.154005181914,0.0,-1.0
./final_data/runs_eqstell/22248,3.83944395001,0.125769510197,0.789221447432,0.0,-1.0
./final_data/runs_eqstell/16915,10.966796186,0.0186626532501,0.267750214495,1.0,1.0
./final_data/runs_eqstell/06094,7.09355530337,0.0248428254513,0.247337706091,0.0,-1.0
./final_data/runs_eqstell/19279,0.903965982128,0.0611054351466,0.0214869404341,0.0,-1.0
./final_data/runs_eqstell/16311,0.582615542575,0.0103855940216,0.350908671434,0.0,1.0
./final_data/runs_eqstell/05282,7.24132782215,0.0531954054928,0.563337456875,0.0,1.0
./final_data/runs_eqstell/05778,10.7324771935,0.0489371094583,0.162281323213,0.0,-1.0
./final_data/runs_eqstell/00098,9.6665944865,0.120789948739,0.149654288394,0.0,-1.0
./final_data/runs_eqstell/10865,10.9830157525,0.0150193090825,0.024897470574,1.0,1.0
./final_data/runs_eqstell/00323,5.42092578638,0.101590605913,0.161835955272,0.0,-1.0
./final_data/runs_eqstell/05289,7.20170659537,0.0201130827295,0.809548139585,1.0,1.0
./final_data/runs_eqstell/19236,0.63452956309,0.0330828538038,0.0764947033947,0.0,-1.0
./final_data/runs_eqstell/04209,11.4279897064,0.0635297607746,0.023051238648,0.0,-1.0
./final_data/runs_eqstell/02647,1.98559238207,0.135900188077,0.017196349,0.0,-1.0
./final_data/runs_eqstell/00577,4.99766678345,0.133988387566,0.179517870151,0.0,-1.0
./final_data/runs_eqstell/01774,0.482297198246,0.09545134219,0.41392970062,0.0,-1.0
./final_data/runs_eqstell/19732,0.484410062514,0.136854065372,0.242284895519,0.0,-1.0
./final_data/runs_eqstell/17739,2.47846872568,0.0859448707946,0.523699169206,0.0,-1.0
./final_data/runs_eqstell/12771,11.26409913,0.115154740798,0.386989699854,0.0,-1.0
./final_data/runs_eqstell/17973,2.55722009204,0.0795134900832,0.821711330888,0.0,-1.0
./final_data/runs_eqstell/03352,9.89864181702,0.129299860426,0.1290516283,0.0,-1.0
./final_data/runs_eqstell/08114,2.24076672958,0.0453160440496,0.147533811381,0.0,-1.0
./final_data/runs_eqstell/07711,10.7520549214,0.0557871725768,0.911969417165,1.0,1.0
./final_data/runs_eqstell/19081,11.3930209158,0.064296062992,0.109441946197,0.0,-1.0
./final_data/runs_eqstell/01237,2.09819497763,0.0243264439842,0.198337589737,0.0,-1.0
./final_data/runs_eqstell/20177,2.01205972616,0.0607714085517,0.0293820422038,0.0,-1.0
./final_data/runs_eqstell/12656,1.82645259599,0.0130714460788,0.424125547076,0.0,1.0
./final_data/runs_eqstell/20574,1.7950481718,0.103350943263,0.379002777966,0.0,-1.0
./final_data/runs_eqstell/24907,4.569735559,0.0581300441501,0.622489855384,0.0,1.0
./final_data/runs_eqstell/18107,10.6308215934,0.0939931532803,0.661846627484,0.0,-1.0
./final_data/runs_eqstell/12628,0.836312688772,0.0869853571531,0.194055817753,0.0,-1.0
./final_data/runs_eqstell/13717,0.159284671789,0.111684573609,0.763675149316,0.0,-1.0
./final_data/runs_eqstell/14824,0.807866520778,0.0291314917954,0.51156078437,0.0,1.0
./final_data/runs_eqstell/07488,7.02795987616,0.0138756695966,0.518040633667,1.0,1.0
./final_data/runs_eqstell/20817,11.3092054464,0.134510730283,0.410196916814,0.0,-1.0
./final_data/runs_eqstell/08843,2.89336982664,0.108732599361,0.112111810731,0.0,-1.0
./final_data/runs_eqstell/08530,2.31680822784,0.119801635483,0.179392593352,0.0,-1.0
./final_data/runs_eqstell/04235,1.88378334903,0.0120130461579,0.688098508377,1.0,1.0
./final_data/runs_eqstell/06119,0.798682015351,0.133690072152,0.0309376348409,0.0,-1.0
./final_data/runs_eqstell/22329,7.51292642709,0.148234832385,0.0460779618031,0.0,-1.0
./final_data/runs_eqstell/20402,11.3471736752,0.121733322139,0.0722077923206,0.0,-1.0
./final_data/runs_eqstell/00973,1.47147999389,0.0789769335412,0.803299614496,0.0,-1.0
./final_data/runs_eqstell/23077,1.10353117068,0.11203942619,0.451807693668,0.0,-1.0
./final_data/runs_eqstell/13383,7.8076938441,0.0696540748877,0.693173457915,0.0,1.0
./final_data/runs_eqstell/12323,1.09352786485,0.0239615815607,0.282414256838,0.0,-1.0
./final_data/runs_eqstell/05036,9.94524945045,0.0808378690393,0.145169312561,0.0,-1.0
./final_data/runs_eqstell/14943,1.91408072915,0.0278703658961,0.1552903977,0.0,-1.0
./final_data/runs_eqstell/18675,10.5703590349,0.0596732626278,0.0264843788886,0.0,-1.0
./final_data/runs_eqstell/22627,9.80210178577,0.145894770298,0.827394791454,0.0,-1.0
./final_data/runs_eqstell/06611,0.10654817814,0.105604212042,0.22144620333,0.0,-1.0
./final_data/runs_eqstell/21441,0.700766810998,0.098305289789,0.0610075645628,0.0,-1.0
./final_data/runs_eqstell/23427,2.28242712979,0.0336045686764,0.183039775923,0.0,-1.0
./final_data/runs_eqstell/03709,11.486885214,0.0615918802978,0.0503962205427,0.0,-1.0
./final_data/runs_eqstell/15671,11.500527037,0.0724703625132,0.0433708261321,0.0,-1.0
./final_data/runs_eqstell/11273,3.63203224157,0.0531394289141,0.02480461425,0.0,-1.0
./final_data/runs_eqstell/02763,2.46312361197,0.040861742004,0.167337683417,0.0,-1.0
./final_data/runs_eqstell/17516,2.48574805966,0.0134642604609,0.680169371036,1.0,1.0
./final_data/runs_eqstell/03012,1.60292627604,0.0434404796403,0.130268623542,0.0,-1.0
./final_data/runs_eqstell/21221,4.33600776515,0.061359050236,0.324602912808,0.0,-1.0
./final_data/runs_eqstell/06668,11.4888756087,0.0231757954696,0.278931704815,0.0,-1.0
./final_data/runs_eqstell/24301,2.28139116541,0.0938780503595,0.427692590824,0.0,-1.0
./final_data/runs_eqstell/16786,7.77701160937,0.029351715197,0.301884203934,0.0,-1.0
./final_data/runs_eqstell/08835,10.1720264758,0.0496057727522,0.536566874184,0.0,-1.0
./final_data/runs_eqstell/12222,1.73448106622,0.0237860351542,0.297240198308,0.0,-1.0
./final_data/runs_eqstell/12666,0.611142565889,0.0463965182676,0.57969392559,0.0,1.0
./final_data/runs_eqstell/14935,2.46834140341,0.112462266996,0.423446244688,0.0,-1.0
./final_data/runs_eqstell/24927,1.38195284925,0.061899543851,0.41547088043,0.0,-1.0
./final_data/runs_eqstell/07397,4.02981034121,0.0546363020577,0.326629496913,0.0,-1.0
./final_data/runs_eqstell/11593,3.17892689627,0.0198417862761,0.161067324035,0.0,-1.0
./final_data/runs_eqstell/10683,10.8115650028,0.0681491516918,0.116622004363,0.0,-1.0
./final_data/runs_eqstell/07234,3.61021657912,0.117975299855,0.296575881166,0.0,-1.0
./final_data/runs_eqstell/24822,2.17857155176,0.0916567671293,0.223777891098,0.0,-1.0
./final_data/runs_eqstell/16164,1.13037084342,0.0240703047901,0.120009425145,0.0,-1.0
./final_data/runs_eqstell/24976,11.4439889627,0.050389748536,0.0943579801729,0.0,-1.0
./final_data/runs_eqstell/16162,3.9335139336,0.0646829766602,0.419858300977,0.0,-1.0
./final_data/runs_eqstell/11286,3.67445923833,0.135825460461,0.0463687763012,0.0,-1.0
./final_data/runs_eqstell/04848,0.663737742085,0.10052022107,0.219026951491,0.0,-1.0
./final_data/runs_eqstell/06922,0.818418183744,0.0190516119256,0.107235733078,0.0,-1.0
./final_data/runs_eqstell/15633,10.9757517053,0.11754472455,0.0667316304689,0.0,-1.0
./final_data/runs_eqstell/20480,1.49537153301,0.0983639514071,0.357629984673,0.0,-1.0
./final_data/runs_eqstell/12885,3.78939433991,0.139305823186,0.477543717511,0.0,-1.0
./final_data/runs_eqstell/18493,3.650417289,0.0627455915862,0.229295693495,0.0,-1.0
./final_data/runs_eqstell/05191,2.358716929,0.0879628148418,0.225642826886,0.0,-1.0
./final_data/runs_eqstell/12942,9.19093609308,0.0807933802267,0.0135222489909,0.0,-1.0
./final_data/runs_eqstell/13073,10.3579798075,0.0916821975729,0.341113361707,0.0,-1.0
./final_data/runs_eqstell/01223,4.46636651063,0.0742208205412,0.132052548992,0.0,-1.0
./final_data/runs_eqstell/16046,11.0706613676,0.0894180933009,0.244763582847,0.0,-1.0
./final_data/runs_eqstell/06876,0.067714463484,0.116584159022,0.361438005714,0.0,-1.0
./final_data/runs_eqstell/08386,1.86700710771,0.0512053469829,0.0474999873687,0.0,-1.0
./final_data/runs_eqstell/20649,2.13338335894,0.0644192125136,0.510648807069,0.0,-1.0
./final_data/runs_eqstell/13567,1.59327274454,0.100538102883,0.170556437138,0.0,-1.0
./final_data/runs_eqstell/14859,10.3256959498,0.0583962033482,0.41551300302,0.0,-1.0
./final_data/runs_eqstell/12537,5.55509442008,0.119302241395,0.145740252081,0.0,-1.0
./final_data/runs_eqstell/08699,1.1282315076,0.0752528277691,0.138106388799,0.0,-1.0
./final_data/runs_eqstell/20591,10.8901228408,0.016985472515,0.112833432321,0.0,-1.0
./final_data/runs_eqstell/06325,2.00749396751,0.138020983099,0.354005199159,0.0,-1.0
./final_data/runs_eqstell/06570,2.36854478533,0.0409915930842,0.31560655495,0.0,-1.0
./final_data/runs_eqstell/14885,1.18985278384,0.0909914499397,0.0762907114203,0.0,-1.0
./final_data/runs_eqstell/15880,10.1466503649,0.0907580872245,0.23113083104,0.0,-1.0
./final_data/runs_eqstell/17884,2.61657850289,0.109773246998,0.174598908298,0.0,-1.0
./final_data/runs_eqstell/18580,9.66517701408,0.122861858797,0.0936475782013,0.0,-1.0
./final_data/runs_eqstell/03022,0.252299801288,0.0168948016626,0.00440653891158,0.0,-1.0
./final_data/runs_eqstell/06767,3.5456381493,0.0109119741983,0.170256225571,1.0,1.0
./final_data/runs_eqstell/16122,1.78357222901,0.0105571401381,0.0864367842845,1.0,1.0
./final_data/runs_eqstell/24222,5.38180679218,0.0377721913251,0.133366688511,0.0,-1.0
./final_data/runs_eqstell/08716,1.48948924438,0.12163030924,0.12650954158,0.0,-1.0
./final_data/runs_eqstell/06658,7.66626303766,0.114599043789,0.264239167354,0.0,-1.0
./final_data/runs_eqstell/13397,5.59964772965,0.046477623792,0.101658883598,0.0,-1.0
./final_data/runs_eqstell/15431,2.52808217587,0.0474619216536,0.124326442852,0.0,-1.0
./final_data/runs_eqstell/15504,4.19465582811,0.119425340634,0.69578431651,0.0,-1.0
./final_data/runs_eqstell/21100,11.4902443624,0.132450616729,0.0681322126838,0.0,-1.0
./final_data/runs_eqstell/12085,1.56853874014,0.0418705872811,0.63818879567,0.0,-1.0
./final_data/runs_eqstell/20037,2.19188786753,0.126826581151,0.00275569378487,0.0,-1.0
./final_data/runs_eqstell/11308,2.38024248227,0.0434138930631,0.0624571308458,0.0,-1.0
./final_data/runs_eqstell/08029,3.65570188714,0.121197698466,0.281084246036,0.0,-1.0
./final_data/runs_eqstell/12925,11.5908327113,0.147155367844,0.312195685754,0.0,-1.0
./final_data/runs_eqstell/10725,9.66005020628,0.0592622543382,0.00890452694959,0.0,-1.0
./final_data/runs_eqstell/10831,2.46152520006,0.0274228500173,0.0128794062063,0.0,-1.0
./final_data/runs_eqstell/22812,4.17928911881,0.0768503159987,0.224717271146,0.0,-1.0
./final_data/runs_eqstell/08239,1.90519088984,0.0638944704247,0.0449808159089,0.0,-1.0
./final_data/runs_eqstell/02678,5.14462704955,0.145674862887,0.0136310813184,0.0,-1.0
./final_data/runs_eqstell/18089,4.93027479595,0.0733173125586,0.436952163419,0.0,-1.0
./final_data/runs_eqstell/01064,7.71683665277,0.0976722484943,0.673224347173,0.0,1.0
./final_data/runs_eqstell/03459,3.54196671895,0.0910188680643,0.249224332931,0.0,-1.0
./final_data/runs_eqstell/01750,11.4270501418,0.0506453957878,0.683287354577,0.0,-1.0
./final_data/runs_eqstell/23705,9.60395668727,0.0744848794345,0.273351440133,0.0,-1.0
./final_data/runs_eqstell/04208,9.44661389621,0.0387099543611,0.26286978249,0.0,-1.0
./final_data/runs_eqstell/21725,12.0659378957,0.0330097487477,0.0839955824556,0.0,-1.0
./final_data/runs_eqstell/17855,4.39724230759,0.0179567074868,0.103875093513,1.0,1.0
./final_data/runs_eqstell/19527,11.105449378,0.0406157335326,0.146287267121,0.0,-1.0
./final_data/runs_eqstell/15947,10.1612570471,0.0833469474401,0.17444961084,0.0,-1.0
./final_data/runs_eqstell/06203,7.22675788122,0.0130894724786,0.184890970095,1.0,1.0
./final_data/runs_eqstell/05223,0.857191522038,0.0638073460616,0.00645058129845,0.0,-1.0
./final_data/runs_eqstell/15142,0.512602970354,0.120062952725,0.0198966409606,0.0,-1.0
./final_data/runs_eqstell/20606,10.8056481637,0.0738771738488,0.0486625428145,0.0,-1.0
./final_data/runs_eqstell/11981,1.77685135193,0.0869995723289,0.166228747235,0.0,-1.0
./final_data/runs_eqstell/14590,3.6693716667,0.1222594094,0.2896788836,0.0,-1.0
./final_data/runs_eqstell/08259,2.05740530011,0.0325496830736,0.811500937876,1.0,1.0
./final_data/runs_eqstell/09184,11.5784765944,0.0545649372596,0.110883074708,0.0,-1.0
./final_data/runs_eqstell/04999,9.68832452574,0.0499495692402,0.296058294723,0.0,-1.0
./final_data/runs_eqstell/19601,4.16808871533,0.128967002306,0.0948498010326,0.0,-1.0
./final_data/runs_eqstell/07033,3.51057840454,0.136484857022,0.210049889567,0.0,-1.0
./final_data/runs_eqstell/11745,3.10228169712,0.0193077650122,0.192149020195,0.0,-1.0
./final_data/runs_eqstell/12022,11.0097245457,0.02861331856,0.119771569788,0.0,-1.0
./final_data/runs_eqstell/00082,11.4832154968,0.0935714002447,0.0906581502332,0.0,-1.0
./final_data/runs_eqstell/03940,9.87755098118,0.0893824674705,0.919530453418,0.0,1.0
./final_data/runs_eqstell/05232,2.73093095037,0.122199513302,0.449865224712,0.0,-1.0
./final_data/runs_eqstell/14976,1.77353819621,0.143334637024,0.480814823829,0.0,-1.0
./final_data/runs_eqstell/24814,7.02535630088,0.0407210859201,0.336905672611,0.0,-1.0
./final_data/runs_eqstell/11485,10.6860408978,0.0726451939201,0.507890904491,0.0,-1.0
./final_data/runs_eqstell/24175,10.7195025312,0.108842631345,0.155889861508,0.0,-1.0
./final_data/runs_eqstell/11580,9.9546394118,0.0723972737557,0.272078022916,0.0,-1.0
./final_data/runs_eqstell/14512,1.66209178602,0.0492900263787,0.0826994477189,0.0,-1.0
./final_data/runs_eqstell/18628,2.39513724493,0.125262215103,0.210394516969,0.0,-1.0
./final_data/runs_eqstell/04769,7.12136514211,0.143619433503,0.00670005623545,0.0,-1.0
./final_data/runs_eqstell/07721,6.08155472717,0.0628698050731,0.185582558154,0.0,-1.0
./final_data/runs_eqstell/13751,0.398905886202,0.0334154333509,0.427454302748,0.0,-1.0
./final_data/runs_eqstell/19408,10.8148806208,0.0866102188728,0.0227970461361,0.0,-1.0
./final_data/runs_eqstell/19507,2.22616878987,0.0974223552956,0.185969329511,0.0,-1.0
./final_data/runs_eqstell/24305,9.95167165154,0.113304409545,0.216153407707,0.0,-1.0
./final_data/runs_eqstell/12443,3.16836774708,0.0318295376512,0.0895351941031,0.0,-1.0
./final_data/runs_eqstell/04220,5.87522277812,0.0369831120861,0.0712493161447,0.0,-1.0
./final_data/runs_eqstell/05852,11.6574130546,0.0845202498139,0.135838396604,0.0,-1.0
./final_data/runs_eqstell/16993,1.54807431994,0.102116499594,0.502637011046,0.0,-1.0
./final_data/runs_eqstell/01674,0.575193077812,0.0814202253607,0.108599883946,0.0,-1.0
./final_data/runs_eqstell/01454,10.8647881774,0.106208564931,0.487793483366,0.0,-1.0
./final_data/runs_eqstell/19435,3.68862587381,0.0807970014959,0.215468356379,0.0,-1.0
./final_data/runs_eqstell/22694,10.8085123438,0.0654181394393,0.515079910431,0.0,-1.0
./final_data/runs_eqstell/16546,9.84348814216,0.0954883725263,0.0192986279458,0.0,-1.0
./final_data/runs_eqstell/15230,10.3946576066,0.142224592253,0.0810424443783,0.0,-1.0
./final_data/runs_eqstell/19717,11.1316083845,0.0424161675954,0.00656013403399,0.0,-1.0
./final_data/runs_eqstell/01080,6.26586236982,0.140457634432,0.186927780916,0.0,-1.0
./final_data/runs_eqstell/22536,10.0133539288,0.104309667382,0.523848107515,0.0,-1.0
./final_data/runs_eqstell/12849,6.12075075734,0.132218432751,0.350228560825,0.0,-1.0
./final_data/runs_eqstell/08634,2.81461582529,0.105970868501,0.820435607677,0.0,-1.0
./final_data/runs_eqstell/03714,1.91339060279,0.143717056692,0.143103839925,0.0,-1.0
./final_data/runs_eqstell/02233,9.0508790312,0.143073588303,0.469067795064,0.0,-1.0
./final_data/runs_eqstell/19980,5.99134477937,0.0158229210394,0.0838320342096,1.0,1.0
./final_data/runs_eqstell/00027,0.378597398368,0.073967235057,0.0450681396633,0.0,-1.0
./final_data/runs_eqstell/24082,3.67348551616,0.017350678507,0.652507941508,1.0,1.0
./final_data/runs_eqstell/07658,2.89644793619,0.082490800266,0.453965111631,0.0,-1.0
./final_data/runs_eqstell/09014,7.07926347761,0.139736166286,0.0416871721968,0.0,-1.0
./final_data/runs_eqstell/05409,11.8327419327,0.0371299841933,0.042147881336,0.0,-1.0
./final_data/runs_eqstell/17169,1.69451736514,0.143778713403,0.0839065068017,0.0,-1.0
./final_data/runs_eqstell/24269,0.256865003788,0.0110885355287,0.032301124298,1.0,1.0
./final_data/runs_eqstell/12258,3.54113341896,0.0194713948324,0.172404231197,1.0,-1.0
./final_data/runs_eqstell/01723,3.6625680811,0.0219922246949,0.251016742417,0.0,-1.0
./final_data/runs_eqstell/19047,2.40363704142,0.0695141801748,0.125760142604,0.0,-1.0
./final_data/runs_eqstell/07534,3.15414515038,0.139445044499,0.200759238542,0.0,-1.0
./final_data/runs_eqstell/05607,7.79224179373,0.137623982558,0.124026604136,0.0,-1.0
./final_data/runs_eqstell/15967,6.27557807381,0.0721107709014,0.0890945435233,0.0,-1.0
./final_data/runs_eqstell/23774,2.12850370588,0.062255523168,0.108012025337,0.0,-1.0
./final_data/runs_eqstell/23479,8.56524871803,0.0952970604421,0.185000189649,0.0,-1.0
./final_data/runs_eqstell/16053,2.00123500798,0.0776957544454,0.0433329614994,0.0,-1.0
./final_data/runs_eqstell/05576,8.16675574697,0.0562347005838,0.0790656125052,0.0,-1.0
./final_data/runs_eqstell/02335,2.68322847703,0.0263520789567,0.7167347262,0.0,1.0
./final_data/runs_eqstell/21307,7.09170696708,0.0135401758274,0.00208907905501,1.0,1.0
./final_data/runs_eqstell/10110,0.579766971998,0.0933361432833,0.406595644033,0.0,-1.0
./final_data/runs_eqstell/19604,0.720407609667,0.133789250204,0.802596073976,0.0,-1.0
./final_data/runs_eqstell/01337,2.86717122487,0.13581852912,0.0347372590094,0.0,-1.0
