Dirs,mass_b_0,semi_b_0,ecc_b_0,bMerge_eqtide,bMerge_eqmesc
./final_data/runs_eqmesc/10628,10.7537843088,0.145857789276,0.138054157418,0.0,0.0
./final_data/runs_eqmesc/18149,1.55620491611,0.013642000572,0.221761253621,1.0,1.0
./final_data/runs_eqmesc/19081,11.3930209158,0.064296062992,0.109441946197,0.0,0.0
./final_data/runs_eqmesc/17525,10.7652674155,0.0492006384513,0.087416975685,0.0,0.0
./final_data/runs_eqmesc/06702,2.53729944277,0.0519032819505,0.501891725973,0.0,0.0
./final_data/runs_eqmesc/04505,4.62870125424,0.0771552006939,0.560119116144,0.0,0.0
./final_data/runs_eqmesc/24330,4.1960063098,0.107203529053,0.160802806161,0.0,0.0
./final_data/runs_eqmesc/11513,10.4633781214,0.0720341012269,0.213480723454,0.0,0.0
./final_data/runs_eqmesc/01923,11.2604137321,0.14533301595,0.25861113549,0.0,0.0
./final_data/runs_eqmesc/06146,9.94963861834,0.104287349192,0.0794222906615,0.0,0.0
./final_data/runs_eqmesc/16489,1.85950284432,0.0135532908729,0.249330989362,1.0,1.0
./final_data/runs_eqmesc/17973,2.55722009204,0.0795134900832,0.821711330888,0.0,0.0
./final_data/runs_eqmesc/21903,2.47643152184,0.0697449332115,0.413943591454,0.0,0.0
./final_data/runs_eqmesc/10002,11.457562601,0.0273436833138,0.123607337634,0.0,0.0
./final_data/runs_eqmesc/01070,3.21985970431,0.139832220576,0.0216665760358,0.0,0.0
./final_data/runs_eqmesc/01734,2.42810699435,0.043118385371,0.492721521511,0.0,0.0
./final_data/runs_eqmesc/16819,3.56591661809,0.142735182236,0.35936896829,0.0,0.0
./final_data/runs_eqmesc/18321,10.7146508803,0.0908299643388,0.0241161504999,0.0,0.0
./final_data/runs_eqmesc/22522,2.1899436741,0.142944882686,0.34567424691,0.0,0.0
./final_data/runs_eqmesc/20762,1.81193777711,0.145438918636,0.117332875346,0.0,0.0
./final_data/runs_eqmesc/22538,2.48268331016,0.0842273462433,0.220483953687,0.0,0.0
./final_data/runs_eqmesc/01864,2.88422154731,0.0484676263306,0.52652175843,0.0,0.0
./final_data/runs_eqmesc/14876,4.09972535135,0.078042127925,0.258518310302,0.0,0.0
./final_data/runs_eqmesc/18982,7.35491186542,0.0979887317639,0.299100089961,0.0,0.0
./final_data/runs_eqmesc/03460,2.04757981784,0.0530018377527,0.906637863473,1.0,1.0
./final_data/runs_eqmesc/01518,10.7262419571,0.0158961499242,0.0780859977781,1.0,1.0
./final_data/runs_eqmesc/13601,9.70558088993,0.0463293591111,0.0338635410565,0.0,0.0
./final_data/runs_eqmesc/09683,11.1956787231,0.134540905948,0.172829845771,0.0,0.0
./final_data/runs_eqmesc/24463,2.44158719063,0.0125759729941,0.0500271235939,1.0,1.0
./final_data/runs_eqmesc/16329,1.76354747908,0.127335698049,0.169198413572,0.0,0.0
./final_data/runs_eqmesc/16671,6.5128729289,0.0238486683257,0.432753577015,0.0,1.0
./final_data/runs_eqmesc/00835,9.91894722256,0.139391718314,0.0254745526924,0.0,0.0
./final_data/runs_eqmesc/12517,9.8463158181,0.0356919083344,0.000775860637428,0.0,0.0
./final_data/runs_eqmesc/12843,9.59690644233,0.122977129462,0.280019638115,0.0,0.0
./final_data/runs_eqmesc/04771,1.65366624793,0.0569394819379,0.294658390947,0.0,0.0
./final_data/runs_eqmesc/22688,1.54088469113,0.138711335717,0.114885470252,0.0,0.0
./final_data/runs_eqmesc/14554,3.93635897853,0.0681214342159,0.073019677323,0.0,0.0
./final_data/runs_eqmesc/10013,3.67545228532,0.015601989048,0.488322643343,0.0,1.0
./final_data/runs_eqmesc/01630,10.60048676,0.0805992621343,0.257163072993,0.0,0.0
./final_data/runs_eqmesc/14947,1.89740255325,0.137833549722,0.243913889965,0.0,0.0
./final_data/runs_eqmesc/21439,10.8543245633,0.0227821863979,0.17622354122,0.0,0.0
./final_data/runs_eqmesc/10544,11.2201538889,0.0596815775562,0.0418640200197,0.0,0.0
./final_data/runs_eqmesc/15162,1.79693649252,0.146910123255,0.108115578049,0.0,0.0
./final_data/runs_eqmesc/18108,1.9615997715,0.115213490321,0.791311522511,0.0,0.0
./final_data/runs_eqmesc/07027,5.12533102206,0.0992907103498,0.229715885065,0.0,0.0
./final_data/runs_eqmesc/14637,2.41684171681,0.0802053501479,0.142760736412,0.0,0.0
./final_data/runs_eqmesc/24315,10.793646747,0.0196288262811,0.408605469334,0.0,1.0
./final_data/runs_eqmesc/18742,10.3089179282,0.0407844676712,0.179057085984,0.0,0.0
./final_data/runs_eqmesc/09648,1.92712043796,0.0328207258525,0.179505773913,0.0,0.0
./final_data/runs_eqmesc/24208,10.4637786146,0.111929135482,0.923079287396,0.0,1.0
./final_data/runs_eqmesc/20551,1.99634019153,0.0622378585921,0.169261471912,0.0,0.0
./final_data/runs_eqmesc/17593,2.67491982028,0.0438061896232,0.2641447155,0.0,0.0
./final_data/runs_eqmesc/12789,1.88382122264,0.0700407191545,0.154026018725,0.0,0.0
./final_data/runs_eqmesc/04275,10.1232955111,0.114965345231,0.591914888265,0.0,0.0
./final_data/runs_eqmesc/20453,10.9166157876,0.0692946598955,0.26529905909,0.0,0.0
./final_data/runs_eqmesc/08672,10.3876493942,0.148415940491,0.283600746115,0.0,0.0
./final_data/runs_eqmesc/18465,11.2460667678,0.0264489674886,0.151030246818,0.0,0.0
./final_data/runs_eqmesc/13820,10.936024431,0.0642450978631,0.285138587035,0.0,0.0
./final_data/runs_eqmesc/23579,2.53219690555,0.0697557076298,0.738200543728,0.0,0.0
./final_data/runs_eqmesc/16532,4.5550814249,0.124866769666,0.214832456452,0.0,0.0
./final_data/runs_eqmesc/07968,1.52080541431,0.112075652865,0.176805774518,0.0,0.0
./final_data/runs_eqmesc/16449,11.0899916561,0.0299914093765,0.18022042714,0.0,0.0
./final_data/runs_eqmesc/04610,1.80312557262,0.105324891354,0.0919495749948,0.0,0.0
./final_data/runs_eqmesc/07920,2.43808897184,0.135940643261,0.259310446432,0.0,0.0
./final_data/runs_eqmesc/21260,9.82463259792,0.0867296899465,0.50597432605,0.0,0.0
./final_data/runs_eqmesc/03740,9.78131058608,0.010219125251,0.279941387418,1.0,1.0
./final_data/runs_eqmesc/04111,2.06102749316,0.0799225529153,0.276827867374,0.0,0.0
./final_data/runs_eqmesc/18975,9.92780371724,0.130112883108,0.137827627212,0.0,0.0
./final_data/runs_eqmesc/02467,11.5348581345,0.0360819604656,0.0405292107693,0.0,0.0
./final_data/runs_eqmesc/08735,2.16975996961,0.0220248252875,0.838523961795,1.0,1.0
./final_data/runs_eqmesc/09577,11.5209529653,0.0357125920105,0.0179867036661,0.0,0.0
./final_data/runs_eqmesc/19612,1.70537227912,0.0458411779362,0.132895192476,0.0,0.0
./final_data/runs_eqmesc/03447,4.66822380414,0.116305862975,0.504471728741,0.0,0.0
./final_data/runs_eqmesc/22508,2.25945285218,0.0747070067411,0.223210419984,0.0,0.0
./final_data/runs_eqmesc/12112,9.6410590821,0.136952604782,0.22494147155,0.0,0.0
./final_data/runs_eqmesc/15689,9.96097982461,0.0574218252974,0.00443467744024,0.0,0.0
./final_data/runs_eqmesc/13890,4.20502781457,0.144555929382,0.0140201364479,0.0,0.0
./final_data/runs_eqmesc/24006,1.64941039835,0.0774397660937,0.483495061041,0.0,0.0
./final_data/runs_eqmesc/22484,5.37297543187,0.0566506079755,0.234946293499,0.0,0.0
./final_data/runs_eqmesc/10674,6.18136130814,0.117775039015,0.155371216785,0.0,0.0
./final_data/runs_eqmesc/21959,2.46217363708,0.128008333379,0.275969797624,0.0,0.0
./final_data/runs_eqmesc/10904,10.334362416,0.0921343567808,0.303879547486,0.0,0.0
./final_data/runs_eqmesc/14323,2.8340989495,0.0170789894676,0.65539686146,1.0,1.0
./final_data/runs_eqmesc/08842,3.63172772862,0.0800147779819,0.1512288834,0.0,0.0
./final_data/runs_eqmesc/21490,10.0704230904,0.0826520086442,0.14153654922,0.0,0.0
./final_data/runs_eqmesc/05279,1.72662177894,0.10810565632,0.0651521749975,0.0,0.0
./final_data/runs_eqmesc/22476,8.63140118887,0.0562780069277,0.416211263973,0.0,0.0
./final_data/runs_eqmesc/23287,9.68698549709,0.123885098375,0.196631854506,0.0,0.0
./final_data/runs_eqmesc/14506,2.4894387885,0.0813702877493,0.0470909350476,0.0,0.0
./final_data/runs_eqmesc/12306,11.3570086955,0.0928307896789,0.0894877606192,0.0,0.0
./final_data/runs_eqmesc/12541,8.04228588326,0.0394448064792,0.329715576603,0.0,0.0
./final_data/runs_eqmesc/20795,3.01916238374,0.0431234305379,0.552444922814,0.0,1.0
./final_data/runs_eqmesc/08028,2.36580472741,0.100054235531,0.218276493551,0.0,0.0
./final_data/runs_eqmesc/23365,10.0478540582,0.0884863630494,0.605726506196,0.0,0.0
./final_data/runs_eqmesc/10255,5.16206827775,0.0464041734259,0.227064170093,0.0,0.0
./final_data/runs_eqmesc/14660,7.36919851989,0.0608550989935,0.00819451646485,0.0,0.0
./final_data/runs_eqmesc/02473,2.83026975781,0.0599853664257,0.223217251233,0.0,0.0
./final_data/runs_eqmesc/08159,9.73439084495,0.102100343056,0.430507832413,0.0,0.0
./final_data/runs_eqmesc/14967,11.4318679016,0.0950983825879,0.573716752902,0.0,0.0
./final_data/runs_eqmesc/05194,2.41868185747,0.0644598611155,0.119821447129,0.0,0.0
./final_data/runs_eqmesc/04717,10.2264654594,0.0281264116364,0.333487450775,0.0,1.0
./final_data/runs_eqmesc/21060,2.74945887908,0.0111931081548,0.0500550259986,1.0,0.0
./final_data/runs_eqmesc/12776,11.0154947866,0.0509928274808,0.289335236193,0.0,0.0
./final_data/runs_eqmesc/20055,11.6019131556,0.0881643783396,0.179478275595,0.0,0.0
./final_data/runs_eqmesc/01233,2.48416857539,0.147621109825,0.750724576674,0.0,1.0
./final_data/runs_eqmesc/22497,9.85342992445,0.0473254063327,0.313128690312,0.0,0.0
./final_data/runs_eqmesc/06047,2.80447348674,0.0745001948489,0.606057869689,0.0,0.0
./final_data/runs_eqmesc/14214,11.5904131914,0.140466014026,0.168029838323,0.0,0.0
./final_data/runs_eqmesc/00726,4.37912654737,0.0879347319308,0.423641096676,0.0,0.0
./final_data/runs_eqmesc/06212,10.4040990174,0.133675008098,0.0476383706765,0.0,0.0
./final_data/runs_eqmesc/20736,2.7529316909,0.0359780137888,0.337256850454,0.0,0.0
./final_data/runs_eqmesc/14069,2.01023195185,0.0411152525112,0.339251499614,0.0,0.0
./final_data/runs_eqmesc/15628,10.7009550665,0.0881960455093,0.689560645898,0.0,1.0
./final_data/runs_eqmesc/09575,11.6125558124,0.0770291428521,0.557591242851,0.0,0.0
./final_data/runs_eqmesc/19232,5.72151789867,0.0815009964901,0.328386388277,0.0,0.0
./final_data/runs_eqmesc/21306,7.0190157654,0.115893263162,0.773886700431,0.0,1.0
./final_data/runs_eqmesc/17756,2.30894969888,0.124151203347,0.241938709254,0.0,0.0
./final_data/runs_eqmesc/09963,3.26895174985,0.0567814927592,0.204348697025,0.0,0.0
./final_data/runs_eqmesc/15054,2.65116316749,0.0419253221626,0.0340459355429,0.0,0.0
./final_data/runs_eqmesc/02928,1.55452794371,0.031131476764,0.632096556931,0.0,0.0
./final_data/runs_eqmesc/13702,6.78024603695,0.115573784844,0.201925921765,0.0,0.0
./final_data/runs_eqmesc/14438,5.78932159512,0.0443017003015,0.120417946194,0.0,0.0
./final_data/runs_eqmesc/12873,2.83216948864,0.0679812707904,0.329625098674,0.0,0.0
./final_data/runs_eqmesc/15445,2.38393465208,0.135161051273,0.36031836643,0.0,0.0
./final_data/runs_eqmesc/11845,10.5894239268,0.103566092639,0.125168403926,0.0,0.0
./final_data/runs_eqmesc/22656,9.659443136,0.147662259446,0.000409260606412,0.0,0.0
./final_data/runs_eqmesc/06206,11.0865542605,0.14336619495,0.276264796291,0.0,0.0
./final_data/runs_eqmesc/06156,2.27462376033,0.0400538310633,0.100564556917,0.0,0.0
./final_data/runs_eqmesc/23693,10.4446894775,0.142448156928,0.0329921699019,0.0,0.0
./final_data/runs_eqmesc/02807,10.9480197008,0.127268935738,0.0182464133739,0.0,0.0
./final_data/runs_eqmesc/23769,2.77326588608,0.140132331872,0.0547992765149,0.0,0.0
./final_data/runs_eqmesc/01491,9.46321902142,0.148042506011,0.0150449644103,0.0,0.0
./final_data/runs_eqmesc/01423,10.3888547337,0.048744510905,0.0922604919914,0.0,0.0
./final_data/runs_eqmesc/03952,2.31776705499,0.149334362587,0.408638814445,0.0,0.0
./final_data/runs_eqmesc/16957,3.2323411419,0.138838998954,0.147053136564,0.0,0.0
./final_data/runs_eqmesc/18352,7.26696930216,0.112082528054,0.130029391318,0.0,0.0
./final_data/runs_eqmesc/04355,10.5086023994,0.144381284539,0.00515948619309,0.0,0.0
./final_data/runs_eqmesc/02428,3.14749273711,0.0383021259986,0.371064665962,0.0,0.0
./final_data/runs_eqmesc/03925,11.0314867472,0.0372507907333,0.274478811501,0.0,0.0
./final_data/runs_eqmesc/13993,5.51673919974,0.0404794023243,0.209717710382,0.0,0.0
./final_data/runs_eqmesc/16876,1.83168076504,0.0589687967378,0.136374300597,0.0,0.0
./final_data/runs_eqmesc/12673,6.2732912389,0.0902040509472,0.165433878834,0.0,0.0
./final_data/runs_eqmesc/15750,5.45785279131,0.106395043248,0.265940709634,0.0,0.0
./final_data/runs_eqmesc/15882,5.4603186257,0.0154070005509,0.0504672885913,0.0,0.0
./final_data/runs_eqmesc/01915,4.35958617016,0.0263330700309,0.274408166844,0.0,0.0
./final_data/runs_eqmesc/15733,2.01494280472,0.0812521315075,0.125124172013,0.0,0.0
./final_data/runs_eqmesc/07780,10.0929366015,0.024525612208,0.0711881064053,0.0,0.0
./final_data/runs_eqmesc/10072,2.93867172445,0.0259914105527,0.301937204035,0.0,0.0
./final_data/runs_eqmesc/03268,11.2266080263,0.0547041542067,0.0470747129628,0.0,0.0
./final_data/runs_eqmesc/10784,2.55827002054,0.0239763861002,0.108586405985,0.0,0.0
./final_data/runs_eqmesc/10457,11.6264107238,0.0278953159826,0.414246285885,0.0,1.0
./final_data/runs_eqmesc/19850,10.1317291843,0.0515807926181,0.292119871104,0.0,0.0
./final_data/runs_eqmesc/13024,11.4764656578,0.019326507583,0.273837297431,0.0,0.0
./final_data/runs_eqmesc/23909,11.3677719277,0.0478639785651,0.0380077828756,0.0,0.0
./final_data/runs_eqmesc/13697,2.60178404509,0.0802923273901,0.0886085250106,0.0,0.0
./final_data/runs_eqmesc/24096,11.2610030799,0.0192525128211,0.130594266368,0.0,0.0
./final_data/runs_eqmesc/02494,7.32310820947,0.138273059356,0.308585119766,0.0,0.0
./final_data/runs_eqmesc/23824,2.83438459513,0.0712060026308,0.206483387852,0.0,0.0
./final_data/runs_eqmesc/20362,10.6295242919,0.120612589558,0.0939767386782,0.0,0.0
./final_data/runs_eqmesc/02139,2.27896662386,0.149406855806,0.311219535419,0.0,0.0
./final_data/runs_eqmesc/12652,1.55923402975,0.0368819022627,0.510591576811,0.0,0.0
./final_data/runs_eqmesc/15077,1.73583208539,0.121204079148,0.681948269086,0.0,0.0
./final_data/runs_eqmesc/01722,9.34741222844,0.0914590302252,0.106484601466,0.0,0.0
./final_data/runs_eqmesc/05284,2.33505199041,0.0429991027237,0.327179525408,0.0,0.0
./final_data/runs_eqmesc/22168,10.8718023086,0.0936116530789,0.0882765522642,0.0,0.0
./final_data/runs_eqmesc/08068,10.4143942058,0.0891821956924,0.326712561751,0.0,0.0
./final_data/runs_eqmesc/10840,7.46841614901,0.118036945122,0.530402649309,0.0,0.0
./final_data/runs_eqmesc/06196,11.5843807288,0.0106283278488,0.502699832922,1.0,1.0
./final_data/runs_eqmesc/20436,1.9407151491,0.119967417661,0.242546036743,0.0,0.0
./final_data/runs_eqmesc/19734,11.5320477321,0.063614773094,0.0526424044512,0.0,0.0
./final_data/runs_eqmesc/00113,3.3650897879,0.0719279696619,0.421760553044,0.0,0.0
./final_data/runs_eqmesc/24846,3.62050018304,0.0190400357879,0.492464708012,0.0,1.0
./final_data/runs_eqmesc/21674,10.7348172706,0.145227483476,0.539569805131,0.0,0.0
./final_data/runs_eqmesc/15957,3.53701510518,0.0230636461836,0.342251481465,0.0,0.0
./final_data/runs_eqmesc/02698,9.68372325808,0.0833190048521,0.0997772481641,0.0,0.0
./final_data/runs_eqmesc/21677,2.2024814355,0.148251385772,0.0467098074465,0.0,0.0
./final_data/runs_eqmesc/02435,9.98402925849,0.0996916133871,0.204676168043,0.0,0.0
./final_data/runs_eqmesc/10335,5.4976947848,0.142876183981,0.923460935544,0.0,1.0
./final_data/runs_eqmesc/19308,3.63258395065,0.106914062226,0.400416336385,0.0,0.0
./final_data/runs_eqmesc/10539,9.93901909173,0.08830290652,0.310232593487,0.0,0.0
./final_data/runs_eqmesc/04366,1.87502926613,0.127913219159,0.0493591674552,0.0,0.0
./final_data/runs_eqmesc/00532,10.3826173646,0.0157332119011,0.402953355933,1.0,1.0
./final_data/runs_eqmesc/21193,2.47651593831,0.0914601978503,0.520077475153,0.0,0.0
./final_data/runs_eqmesc/17991,4.76797924388,0.0488224118876,0.235083747426,0.0,0.0
./final_data/runs_eqmesc/08614,6.09840453984,0.0657717914438,0.197376772245,0.0,0.0
./final_data/runs_eqmesc/24899,11.2095125785,0.14622283731,0.168797725887,0.0,0.0
./final_data/runs_eqmesc/24666,2.33990206945,0.0968903102329,0.144927765003,0.0,0.0
./final_data/runs_eqmesc/00306,11.3145446874,0.145222893021,0.197913239192,0.0,0.0
./final_data/runs_eqmesc/23176,9.5950996554,0.1078140734,0.196121797933,0.0,0.0
./final_data/runs_eqmesc/09853,8.30476876457,0.136176614234,0.0545256755579,0.0,0.0
./final_data/runs_eqmesc/21113,2.10915391552,0.0391495032568,0.0281692968296,0.0,0.0
./final_data/runs_eqmesc/04968,1.51479630928,0.0367665688755,0.766918523564,0.0,1.0
./final_data/runs_eqmesc/10004,4.59445471353,0.140718100208,0.187254333576,0.0,0.0
./final_data/runs_eqmesc/19211,10.9603464448,0.0652967272666,0.0780865078658,0.0,0.0
./final_data/runs_eqmesc/14975,11.1338862213,0.127339935263,0.532157508399,0.0,0.0
./final_data/runs_eqmesc/11219,10.6685255269,0.0158821135413,0.279010047663,1.0,1.0
./final_data/runs_eqmesc/22992,11.1381190631,0.102175168621,0.129844494974,0.0,0.0
./final_data/runs_eqmesc/10504,9.90462939812,0.0798073067747,0.280508947455,0.0,0.0
./final_data/runs_eqmesc/04846,7.02680592617,0.111280059094,0.157959114784,0.0,0.0
./final_data/runs_eqmesc/15318,9.87729383926,0.0868829976891,0.0264481768952,0.0,0.0
./final_data/runs_eqmesc/16255,7.75158126767,0.0344654331134,0.0248281838499,0.0,0.0
./final_data/runs_eqmesc/10044,2.7014941987,0.0987827910329,0.11620591941,0.0,0.0
./final_data/runs_eqmesc/09934,10.8972195222,0.0229223982572,0.0683493447267,0.0,0.0
./final_data/runs_eqmesc/05016,2.41119631877,0.112417799375,0.736683270209,0.0,1.0
./final_data/runs_eqmesc/06555,9.80777928276,0.090936540262,0.40428134314,0.0,0.0
./final_data/runs_eqmesc/24225,2.69385658472,0.0846264254851,0.292052215465,0.0,0.0
./final_data/runs_eqmesc/10661,11.1817792025,0.0199765878894,0.0279890897704,1.0,1.0
./final_data/runs_eqmesc/13564,2.10434179432,0.107118786936,0.127434839789,0.0,0.0
./final_data/runs_eqmesc/03677,9.87928239251,0.0956383071673,0.0794693903026,0.0,0.0
./final_data/runs_eqmesc/03941,10.0511442345,0.0686100367757,0.173116245737,0.0,0.0
./final_data/runs_eqmesc/14636,10.8628237675,0.114817376436,0.190675538024,0.0,0.0
./final_data/runs_eqmesc/02637,10.1414077788,0.0396939635044,0.297798960222,0.0,0.0
./final_data/runs_eqmesc/01856,2.55715228295,0.147683680764,0.194352154763,0.0,0.0
./final_data/runs_eqmesc/14404,11.0300138457,0.0844283942089,0.136160094951,0.0,0.0
./final_data/runs_eqmesc/09907,2.09835927202,0.0171006983705,0.00900069929156,0.0,0.0
./final_data/runs_eqmesc/10478,9.88611214806,0.0585486271544,7.96036383997e-05,0.0,0.0
./final_data/runs_eqmesc/23418,4.48759813535,0.103774688026,0.00299504984321,0.0,0.0
./final_data/runs_eqmesc/20173,3.64170244607,0.0221735657648,0.0281627902411,0.0,0.0
./final_data/runs_eqmesc/14480,2.06802317209,0.0995817409517,0.355208891263,0.0,0.0
./final_data/runs_eqmesc/15172,10.1034412892,0.0825222077908,0.674026013884,0.0,1.0
./final_data/runs_eqmesc/18543,3.61137760159,0.141966299112,0.05289339764,0.0,0.0
./final_data/runs_eqmesc/12723,10.9525187251,0.035850190081,0.0305920373064,0.0,0.0
./final_data/runs_eqmesc/21643,1.93034452178,0.050915669666,0.403348441875,0.0,0.0
./final_data/runs_eqmesc/09842,10.2557424177,0.0760162212752,0.021945054067,0.0,0.0
./final_data/runs_eqmesc/03207,1.97289134429,0.139801931751,0.136437800867,0.0,0.0
./final_data/runs_eqmesc/00623,3.04836742923,0.130315322809,0.245059408056,0.0,0.0
./final_data/runs_eqmesc/05565,10.3017915937,0.0969446152874,0.180664025057,0.0,0.0
./final_data/runs_eqmesc/13689,11.2685983818,0.017431457005,0.112953532955,1.0,0.0
./final_data/runs_eqmesc/15974,10.425081828,0.0614113112733,0.17952965327,0.0,0.0
./final_data/runs_eqmesc/02345,4.2260473087,0.134883827666,0.027991555572,0.0,0.0
./final_data/runs_eqmesc/10502,1.51181268078,0.0940920202151,0.104504844535,0.0,0.0
./final_data/runs_eqmesc/10779,2.79177841152,0.114648984516,0.0479698996318,0.0,0.0
./final_data/runs_eqmesc/01871,2.64336688431,0.102525842073,0.415003416013,0.0,0.0
./final_data/runs_eqmesc/07890,11.083724894,0.0183794479808,0.370951003878,0.0,1.0
./final_data/runs_eqmesc/19741,9.69701857811,0.0452634531541,0.344173064545,0.0,0.0
./final_data/runs_eqmesc/17629,10.5630708422,0.126597038678,0.0120366630655,0.0,0.0
./final_data/runs_eqmesc/13633,9.83351384631,0.017574280069,0.775099250678,1.0,1.0
./final_data/runs_eqmesc/08395,10.4357811249,0.0982513176805,0.00147453982964,0.0,0.0
./final_data/runs_eqmesc/03626,9.60993230703,0.147183831143,0.414037176198,0.0,0.0
./final_data/runs_eqmesc/05385,6.23925599493,0.105746560926,0.616340609756,0.0,0.0
./final_data/runs_eqmesc/03272,1.65366564445,0.0229189105406,0.214174135872,0.0,0.0
